-8.1809,0.49796,3.8098
-8.1802,0.49798,3.8102
-8.1718,0.49799,3.8105
-8.1575,0.49801,3.8109
-8.1537,0.49802,3.8113
-8.1613,0.49804,3.8118
-8.1596,0.49805,3.812
-8.1473,0.49807,3.8125
-8.1488,0.49809,3.8129
-8.1616,0.4981,3.813
-8.1662,0.49812,3.8134
-8.1789,0.49813,3.8137
-8.158,0.49815,3.814
-8.1506,0.49816,3.8144
-8.1636,0.49818,3.8145
-44.938,0.49826,3.8567
-49.454,0.49835,3.867
1.3806,0.49835,3.8137
8.4662,0.49833,3.8026
8.5062,0.49832,3.8002
8.5088,0.4983,3.7986
8.5065,0.49829,3.7973
8.5072,0.49827,3.7962
8.5044,0.49825,3.795
8.5185,0.49824,3.7938
8.5174,0.49822,3.7932
8.5055,0.49821,3.7921
8.5281,0.49819,3.7913
8.4988,0.49817,3.7906
8.5332,0.49816,3.7897
8.5174,0.49814,3.7888
8.5332,0.49813,3.7883
8.5378,0.49811,3.7877
8.5236,0.4981,3.7869
8.5398,0.49808,3.7862
8.5266,0.49806,3.7856
8.5292,0.49805,3.7851
8.5404,0.49803,3.7846
8.5307,0.49802,3.7841
8.5342,0.498,3.7836
8.5327,0.49799,3.7832
8.5414,0.49797,3.7827
8.5299,0.49795,3.7821
8.5386,0.49794,3.7816
8.5411,0.49792,3.781
8.5503,0.49791,3.7807
8.5233,0.49789,3.7801
8.5338,0.49787,3.7798
8.5335,0.49786,3.7795
8.5475,0.49784,3.7789
68.934,0.49772,3.7101
77.841,0.49757,3.6911
77.999,0.49743,3.6836
3.4878,0.49742,3.7619
-8.2131,0.49744,3.7799
-8.2258,0.49745,3.7834
-8.2075,0.49747,3.7853
-8.21,0.49748,3.787
-8.2059,0.4975,3.7887
-8.2069,0.49751,3.7899
-8.1975,0.49753,3.7911
-8.2029,0.49754,3.7925
-8.2108,0.49756,3.7934
-8.1848,0.49757,3.7944
-8.1945,0.49759,3.7953
-8.195,0.4976,3.7963
-8.1942,0.49762,3.797
-8.1881,0.49763,3.7979
-8.1774,0.49765,3.7988
-8.1603,0.49766,3.7995
-8.1845,0.49768,3.8001
-8.1825,0.49769,3.8008
-8.1662,0.49771,3.8016
-8.17,0.49772,3.8021
-8.1583,0.49774,3.8027
-8.1738,0.49775,3.8033
-8.1901,0.49777,3.8037
-8.1809,0.49778,3.8044
-8.1761,0.4978,3.8049
-8.1807,0.49781,3.8053
-8.1669,0.49783,3.8057
-8.1568,0.49784,3.8064
-8.1677,0.49786,3.8068
-8.1687,0.49787,3.8073
-8.1603,0.49789,3.8078
-8.1534,0.49791,3.8083
-8.1718,0.49792,3.8087
-8.1654,0.49794,3.809
-8.1654,0.49795,3.8094
-8.1659,0.49797,3.8099
-8.1697,0.49798,3.8102
-8.1593,0.498,3.8107
-8.1603,0.49801,3.811
-8.1524,0.49803,3.8115
-8.1422,0.49804,3.8118
-8.1519,0.49806,3.8121
-8.1461,0.49807,3.8125
-8.1674,0.49809,3.8129
-8.1389,0.4981,3.8133
-8.1601,0.49812,3.8134
-8.1443,0.49813,3.8138
-8.1509,0.49815,3.8141
-8.1405,0.49816,3.8146
-8.1343,0.49818,3.8148
-8.1519,0.49819,3.815
-44.067,0.49827,3.8562
-49.439,0.49837,3.8673
0.09042,0.49837,3.8156
8.493,0.49835,3.803
8.5248,0.49833,3.8006
8.521,0.49832,3.7991
8.5088,0.4983,3.7979
8.5192,0.49829,3.7965
8.5243,0.49827,3.7955
8.5231,0.49825,3.7944
8.5192,0.49824,3.7934
8.5271,0.49822,3.7927
8.5113,0.49821,3.7919
8.5284,0.49819,3.7908
8.5185,0.49818,3.7902
8.5409,0.49816,3.7895
8.5663,0.49814,3.7888
8.5513,0.49813,3.7881
8.558,0.49811,3.7875
8.5531,0.4981,3.7868
8.5526,0.49808,3.7864
8.547,0.49806,3.7858
8.5391,0.49805,3.7851
8.5562,0.49803,3.7846
8.5279,0.49802,3.7841
8.5472,0.498,3.7837
8.5434,0.49799,3.783
8.5513,0.49797,3.7826
8.534,0.49795,3.7819
8.5455,0.49794,3.7817
8.5508,0.49792,3.7812
8.5618,0.49791,3.7807
8.5292,0.49789,3.7803
8.5282,0.49788,3.7798
8.5381,0.49786,3.7792
67.496,0.49773,3.7121
77.822,0.49759,3.6917
77.985,0.49745,3.6843
5.1927,0.49744,3.7604
-8.2097,0.49745,3.7805
-8.2029,0.49747,3.7836
-8.2041,0.49748,3.7858
-8.1924,0.4975,3.7874
-8.1983,0.49751,3.7892
-8.1917,0.49753,3.7905
-8.1957,0.49754,3.7916
-8.1858,0.49756,3.7928
-8.1888,0.49757,3.794
-8.1817,0.49759,3.7947
-8.185,0.4976,3.7957
-8.1583,0.49762,3.7966
-8.1807,0.49763,3.7976
-8.169,0.49765,3.7984
-8.159,0.49766,3.7992
-8.1682,0.49768,3.7997
-8.1698,0.49769,3.8006
-8.1685,0.49771,3.8012
-8.1672,0.49772,3.802
-8.1481,0.49774,3.8024
-8.1639,0.49775,3.8032
-8.17,0.49777,3.8036
-8.185,0.49778,3.8042
-8.1547,0.4978,3.8047
-8.1629,0.49781,3.8053
-8.1641,0.49783,3.8056
-8.1552,0.49785,3.8063
-8.1542,0.49786,3.8068
-8.1616,0.49788,3.8072
-8.1402,0.49789,3.8078
-8.143,0.49791,3.8082
-8.1415,0.49792,3.8087
-8.1557,0.49794,3.8092
-8.1659,0.49795,3.8095
-8.1634,0.49797,3.8099
-8.1407,0.49798,3.8104
-8.1486,0.498,3.8107
-8.1534,0.49801,3.811
-8.1675,0.49803,3.8117
-8.1389,0.49804,3.812
-8.1662,0.49806,3.8124
-8.1512,0.49807,3.8124
-8.1504,0.49809,3.8128
-8.1491,0.4981,3.8131
-8.1575,0.49812,3.8135
-8.1359,0.49813,3.8138
-8.1433,0.49815,3.8144
-8.156,0.49816,3.8145
-8.1481,0.49818,3.8149
-8.1438,0.49819,3.8153
-8.1351,0.49821,3.8154
-42.654,0.49829,3.8548
-49.46,0.49838,3.8675
-0.95441,0.49838,3.8172
8.5019,0.49836,3.8035
8.5248,0.49835,3.801
8.5151,0.49833,3.7994
8.5103,0.49832,3.798
8.5243,0.4983,3.7969
8.5034,0.49829,3.7957
8.5228,0.49827,3.7948
8.5118,0.49825,3.7939
8.5154,0.49824,3.7931
8.5141,0.49822,3.7921
8.5072,0.49821,3.7913
8.5246,0.49819,3.7905
8.533,0.49817,3.7898
8.5414,0.49816,3.7891
8.5406,0.49814,3.7885
8.5399,0.49813,3.7878
8.5541,0.49811,3.7873
8.5302,0.4981,3.7865
8.5455,0.49808,3.7861
8.5414,0.49806,3.7854
8.5444,0.49805,3.7851
8.5692,0.49803,3.7844
8.5589,0.49802,3.7838
8.5613,0.498,3.7834
8.5541,0.49798,3.783
8.5376,0.49797,3.7825
8.533,0.49795,3.782
8.5513,0.49794,3.7815
8.5467,0.49792,3.7809
8.5472,0.49791,3.7805
8.5577,0.49789,3.78
8.5439,0.49787,3.7798
65.77,0.49775,3.7147
77.815,0.49761,3.692
77.977,0.49746,3.6845
6.6217,0.49745,3.7593
-8.2098,0.49747,3.7808
-8.2059,0.49748,3.7839
-8.2049,0.4975,3.786
-8.1998,0.49751,3.7881
-8.2108,0.49753,3.7895
-8.2128,0.49754,3.7908
-8.2011,0.49756,3.7921
-8.1978,0.49757,3.7933
-8.2039,0.49759,3.7943
-8.1914,0.4976,3.7953
-8.1792,0.49762,3.7962
-8.1855,0.49763,3.7972
-8.1838,0.49765,3.7978
-8.1822,0.49766,3.7987
-8.1754,0.49768,3.7995
-8.1807,0.49769,3.8003
-8.186,0.49771,3.8009
-8.1698,0.49772,3.8015
-8.1639,0.49774,3.8022
-8.1738,0.49775,3.8029
-8.1507,0.49777,3.8036
-8.1837,0.49778,3.804
-8.1652,0.4978,3.8047
-8.1708,0.49782,3.8052
-8.1718,0.49783,3.8057
-8.169,0.49785,3.8061
-8.1557,0.49786,3.8066
-8.1639,0.49788,3.8072
-8.1552,0.49789,3.8079
-8.1471,0.49791,3.8082
-8.1468,0.49792,3.8087
-8.1484,0.49794,3.8092
-8.1573,0.49795,3.8093
-8.1687,0.49797,3.8098
-8.1486,0.49798,3.8104
-8.1695,0.498,3.8107
-8.1603,0.49801,3.811
-8.1483,0.49803,3.8115
-8.158,0.49804,3.8118
-8.156,0.49806,3.8123
-8.1613,0.49807,3.8127
-8.1507,0.49809,3.8129
-8.1654,0.4981,3.8135
-8.1562,0.49812,3.8136
-8.1488,0.49813,3.8139
-8.1438,0.49815,3.8145
-8.1427,0.49816,3.8147
-8.154,0.49818,3.8151
-8.1529,0.49819,3.8154
-8.1481,0.49821,3.8157
-8.1585,0.49822,3.8159
-42.373,0.4983,3.8548
-49.446,0.49839,3.8677
-2.4996,0.4984,3.8195
8.4884,0.49838,3.8038
8.5014,0.49837,3.8017
8.5271,0.49835,3.7998
8.5256,0.49833,3.7984
8.5164,0.49832,3.7973
8.5279,0.4983,3.7962
8.521,0.49829,3.7954
8.5123,0.49827,3.7943
8.5243,0.49826,3.7935
8.5266,0.49824,3.7928
8.5246,0.49822,3.792
8.5291,0.49821,3.7911
8.532,0.49819,3.7902
8.5332,0.49818,3.7896
8.55,0.49816,3.7889
8.546,0.49815,3.7882
8.5398,0.49813,3.7877
8.5513,0.49811,3.787
8.5396,0.4981,3.7863
8.5551,0.49808,3.7857
8.5391,0.49807,3.7854
8.5498,0.49805,3.7849
8.5503,0.49803,3.7843
8.5462,0.49802,3.7839
8.5447,0.498,3.7834
8.5475,0.49799,3.7829
8.5416,0.49797,3.7823
8.5363,0.49796,3.782
8.5442,0.49794,3.7816
8.5427,0.49792,3.7811
8.5416,0.49791,3.7806
8.5411,0.49789,3.7802
64.222,0.49777,3.7171
77.81,0.49763,3.693
77.962,0.49748,3.6853
8.7021,0.49747,3.7574
-8.208,0.49748,3.781
-8.2024,0.4975,3.7842
-8.2019,0.49751,3.7865
-8.2026,0.49753,3.7883
-8.1963,0.49754,3.7899
-8.1891,0.49756,3.7912
-8.1886,0.49757,3.7926
-8.1835,0.49759,3.7937
-8.1692,0.4976,3.7947
-8.1853,0.49762,3.7958
-8.1843,0.49764,3.7968
-8.1674,0.49765,3.7976
-8.1774,0.49767,3.7985
-8.1583,0.49768,3.7992
-8.1799,0.4977,3.7999
-8.1669,0.49771,3.8007
-8.1669,0.49773,3.8015
-8.1764,0.49774,3.8021
-8.1723,0.49776,3.8029
-8.171,0.49777,3.8034
-8.1756,0.49779,3.804
-8.1715,0.4978,3.8046
-8.1687,0.49782,3.8051
-8.1519,0.49783,3.8056
-8.1738,0.49785,3.8062
-8.17,0.49786,3.8067
-8.1608,0.49788,3.8072
-8.1532,0.49789,3.8078
-8.1598,0.49791,3.8081
-8.1614,0.49792,3.8085
-8.156,0.49794,3.8091
-8.156,0.49795,3.8096
-8.1588,0.49797,3.81
-8.1417,0.49798,3.8103
-8.1537,0.498,3.8109
-8.1458,0.49801,3.8111
-8.1499,0.49803,3.8116
-8.1404,0.49804,3.812
-8.1343,0.49806,3.8123
-8.1455,0.49807,3.8126
-8.144,0.49809,3.813
-8.1438,0.4981,3.8134
-8.1379,0.49812,3.8137
-8.1267,0.49813,3.8142
-8.1445,0.49815,3.8143
-8.1096,0.49816,3.8148
-8.1257,0.49818,3.815
-8.1366,0.49819,3.8155
-8.1392,0.49821,3.8157
-8.1422,0.49822,3.816
-8.1504,0.49824,3.8164
-41.193,0.49832,3.8539
-49.443,0.49841,3.8683
-2.7116,0.49841,3.82
8.4981,0.4984,3.8042
8.4914,0.49838,3.802
8.5067,0.49836,3.8003
8.5225,0.49835,3.799
8.5095,0.49833,3.7976
8.5287,0.49832,3.7966
8.5287,0.4983,3.7957
8.5228,0.49829,3.7947
8.5164,0.49827,3.7939
8.5202,0.49825,3.7931
8.519,0.49824,3.7922
8.5169,0.49822,3.7915
8.5159,0.49821,3.7908
8.5057,0.49819,3.7901
8.5457,0.49818,3.7893
8.5363,0.49816,3.7886
8.5388,0.49814,3.7881
8.5396,0.49813,3.7875
8.5162,0.49811,3.787
8.5261,0.4981,3.7862
8.5544,0.49808,3.7859
8.5429,0.49806,3.7853
8.5447,0.49805,3.7847
8.5421,0.49803,3.7842
8.5526,0.49802,3.7837
8.534,0.498,3.7833
8.5264,0.49799,3.783
8.5582,0.49797,3.7824
8.5439,0.49795,3.7821
8.5429,0.49794,3.7816
8.5531,0.49792,3.781
8.5518,0.49791,3.7807
63.213,0.49779,3.7186
77.799,0.49765,3.6935
77.943,0.4975,3.6858
10.045,0.49748,3.7561
-8.1973,0.4975,3.7815
-8.1909,0.49751,3.7847
-8.2008,0.49753,3.787
-8.1907,0.49754,3.7888
-8.1988,0.49756,3.7902
-8.1975,0.49757,3.7918
-8.1815,0.49759,3.7929
-8.1919,0.4976,3.7941
-8.209,0.49762,3.7951
-8.1817,0.49763,3.7961
-8.1845,0.49765,3.797
-8.1881,0.49766,3.7979
-8.1845,0.49768,3.7988
-8.1542,0.49769,3.7995
-8.1567,0.49771,3.8002
-8.1853,0.49773,3.8012
-8.1664,0.49774,3.8018
-8.1761,0.49776,3.8025
-8.1456,0.49777,3.8032
-8.1575,0.49779,3.8038
-8.184,0.4978,3.8043
-8.1591,0.49782,3.8048
-8.158,0.49783,3.8055
-8.172,0.49785,3.8059
-8.1697,0.49786,3.8065
-8.1705,0.49788,3.8071
-8.1473,0.49789,3.8076
-8.1568,0.49791,3.8078
-8.1578,0.49792,3.8086
-8.1517,0.49794,3.8088
-8.157,0.49795,3.8094
-8.1751,0.49797,3.8099
-8.1588,0.49798,3.8103
-8.1624,0.498,3.8106
-8.1473,0.49801,3.8112
-8.1514,0.49803,3.8115
-8.1484,0.49804,3.812
-8.1427,0.49806,3.8123
-8.1473,0.49807,3.8128
-8.1509,0.49809,3.8129
-8.1425,0.4981,3.8135
-8.1489,0.49812,3.8138
-8.1593,0.49813,3.814
-8.1494,0.49815,3.8145
-8.1522,0.49816,3.815
-8.1491,0.49818,3.8152
-8.1509,0.49819,3.8153
-8.1529,0.49821,3.8158
-8.1417,0.49822,3.8161
-8.1405,0.49824,3.8164
-8.1695,0.49825,3.8169
-40.01,0.49833,3.8529
-49.438,0.49842,3.8684
-4.3816,0.49843,3.8221
8.4774,0.49841,3.8045
8.4884,0.4984,3.8024
8.5106,0.49838,3.8007
8.5317,0.49836,3.7995
8.5182,0.49835,3.7982
8.5314,0.49833,3.7973
8.5174,0.49832,3.7961
8.5207,0.4983,3.795
8.5037,0.49829,3.7941
8.5279,0.49827,3.7934
8.5279,0.49825,3.7927
8.5065,0.49824,3.7919
8.5172,0.49822,3.7912
8.519,0.49821,3.7904
8.5422,0.49819,3.7897
8.5419,0.49818,3.7892
8.5518,0.49816,3.7886
8.5422,0.49814,3.7879
8.5322,0.49813,3.7872
8.5345,0.49811,3.7868
8.5452,0.4981,3.7863
8.5345,0.49808,3.7857
8.5337,0.49806,3.7851
8.5386,0.49805,3.7846
8.533,0.49803,3.7843
8.5302,0.49802,3.7838
8.5393,0.498,3.7833
8.5421,0.49799,3.783
8.5404,0.49797,3.7825
8.5287,0.49795,3.7821
8.5539,0.49794,3.7817
8.5429,0.49792,3.7812
61.886,0.49781,3.7205
77.781,0.49766,3.6939
77.941,0.49752,3.6865
12.279,0.4975,3.7541
-8.1998,0.49751,3.7817
-8.2151,0.49753,3.7849
-8.2031,0.49754,3.7872
-8.2054,0.49756,3.7889
-8.2024,0.49757,3.7905
-8.2141,0.49759,3.7921
-8.1968,0.4976,3.7933
-8.211,0.49762,3.7943
-8.1896,0.49763,3.7955
-8.1736,0.49765,3.7962
-8.1927,0.49766,3.7975
-8.1929,0.49768,3.7982
-8.1771,0.49769,3.7991
-8.1728,0.49771,3.7999
-8.1866,0.49772,3.8007
-8.1848,0.49774,3.8014
-8.169,0.49775,3.8021
-8.1626,0.49777,3.8029
-8.1557,0.49778,3.8035
-8.1784,0.4978,3.8039
-8.1639,0.49781,3.8045
-8.1611,0.49783,3.8054
-8.1565,0.49785,3.8058
-8.159,0.49786,3.8062
-8.1486,0.49788,3.8069
-8.1669,0.49789,3.8074
-8.1573,0.49791,3.8078
-8.1641,0.49792,3.8085
-8.1483,0.49794,3.8089
-8.1463,0.49795,3.8094
-8.1578,0.49797,3.8098
-8.1463,0.49798,3.8101
-8.1486,0.498,3.8106
-8.1453,0.49801,3.811
-8.1547,0.49803,3.8114
-8.1466,0.49804,3.8118
-8.1512,0.49806,3.8123
-8.1443,0.49807,3.8127
-8.1509,0.49809,3.8131
-8.1626,0.4981,3.8135
-8.1506,0.49812,3.8139
-8.1417,0.49813,3.814
-8.142,0.49815,3.8145
-8.1372,0.49816,3.815
-8.1509,0.49818,3.8152
-8.1509,0.49819,3.8156
-8.1466,0.49821,3.8157
-8.1567,0.49822,3.8161
-8.1501,0.49824,3.8167
-8.1481,0.49825,3.8168
-8.1496,0.49827,3.8171
-39.773,0.49834,3.8528
-49.438,0.49843,3.869
-6.154,0.49844,3.8247
8.48,0.49843,3.8052
8.4869,0.49841,3.8028
8.5139,0.4984,3.8012
8.5141,0.49838,3.7999
8.5251,0.49837,3.7986
8.5037,0.49835,3.7976
8.5134,0.49833,3.7964
8.5055,0.49832,3.7956
8.5144,0.4983,3.7946
8.5169,0.49829,3.7939
8.5274,0.49827,3.7931
8.5129,0.49826,3.7925
8.5167,0.49824,3.7913
8.505,0.49822,3.791
8.5177,0.49821,3.7902
8.5325,0.49819,3.7894
8.5256,0.49818,3.7887
8.5398,0.49816,3.7883
8.5182,0.49814,3.7877
8.5388,0.49813,3.7872
8.5518,0.49811,3.7866
8.5197,0.4981,3.786
8.535,0.49808,3.7856
8.5279,0.49807,3.7851
8.5335,0.49805,3.7846
8.5353,0.49803,3.7842
8.5437,0.49802,3.7836
8.5343,0.498,3.7833
8.533,0.49799,3.7828
8.5427,0.49797,3.7824
8.5325,0.49796,3.782
8.5393,0.49794,3.7817
60.466,0.49783,3.7228
77.76,0.49768,3.6947
77.932,0.49754,3.6869
13.399,0.49751,3.7533
-8.2059,0.49753,3.7823
-8.2092,0.49754,3.7854
-8.1935,0.49756,3.7876
-8.2001,0.49757,3.7895
-8.1965,0.49759,3.7911
-8.2051,0.49761,3.7926
-8.1983,0.49762,3.7937
-8.1799,0.49764,3.795
-8.196,0.49765,3.796
-8.1983,0.49767,3.7971
-8.1929,0.49768,3.7978
-8.1922,0.4977,3.7987
-8.1932,0.49771,3.7994
-8.1998,0.49773,3.8002
-8.1837,0.49774,3.8013
-8.1952,0.49776,3.8019
-8.1848,0.49777,3.8026
-8.1817,0.49779,3.8033
-8.1713,0.4978,3.804
-8.1838,0.49782,3.8044
-8.1759,0.49783,3.8051
-8.1611,0.49785,3.8056
-8.1738,0.49786,3.8062
-8.1792,0.49788,3.8068
-8.1698,0.49789,3.8073
-8.1646,0.49791,3.8078
-8.1488,0.49792,3.8083
-8.1535,0.49794,3.8088
-8.1532,0.49795,3.8093
-8.1481,0.49797,3.8098
-8.1573,0.49798,3.8103
-8.1591,0.498,3.8106
-8.153,0.49801,3.811
-8.1542,0.49803,3.8115
-8.1506,0.49804,3.8119
-8.1476,0.49806,3.8124
-8.1486,0.49807,3.8128
-8.1565,0.49809,3.8131
-8.1514,0.4981,3.8135
-8.1596,0.49812,3.814
-8.1562,0.49813,3.8143
-8.1552,0.49815,3.8146
-8.1539,0.49817,3.8149
-8.1433,0.49818,3.8152
-8.1479,0.4982,3.8156
-8.1376,0.49821,3.816
-8.1326,0.49823,3.8162
-8.1471,0.49824,3.8165
-8.141,0.49826,3.8171
-8.1371,0.49827,3.8173
-8.1366,0.49829,3.8176
-38.974,0.49836,3.8525
-49.431,0.49845,3.8691
-12.824,0.49847,3.832
-0.00182,0.49847,3.8152
0.00404,0.49847,3.8137
0.00787,0.49847,3.8128
-0.00514,0.49847,3.8118
0.01067,0.49847,3.8112
-0.00259,0.49847,3.8107
-0.00998,0.49847,3.8103
-0.00436,0.49847,3.8099
0.00813,0.49847,3.8095
-0.00386,0.49847,3.8091
0.01372,0.49847,3.8087
0.01322,0.49847,3.8086
0.01041,0.49847,3.8082
0.00149,0.49847,3.808
-0.00232,0.49847,3.8076
0.00148,0.49847,3.8074
-0.00539,0.49847,3.8073
-0.0115,0.49847,3.8071
0.01448,0.49847,3.8069
-11.509,0.49849,3.8197
-21.998,0.49854,3.8339
-22.007,0.49858,3.8361
-22.001,0.49862,3.838
-22.005,0.49866,3.8394
-22.011,0.4987,3.8407
-22.007,0.49874,3.842
-22.013,0.49878,3.8434
-22.001,0.49882,3.8445
-22.014,0.49886,3.8454
-22.014,0.4989,3.8463
-22.019,0.49894,3.8473
-22.005,0.49898,3.8482
-22.007,0.49902,3.8491
-22.011,0.49906,3.8499
-22.03,0.49911,3.8506
-22.01,0.49915,3.8513
-21.998,0.49919,3.8523
-22.018,0.49923,3.853
-22.004,0.49927,3.8536
-22.006,0.49931,3.8543
-22.018,0.49935,3.8549
-22.011,0.49939,3.8555
-22.02,0.49943,3.8561
-22.015,0.49947,3.8568
-22.026,0.49951,3.8575
-22.009,0.49955,3.8579
-22.011,0.49959,3.8585
-22.006,0.49964,3.8591
-22.009,0.49968,3.8596
-22.022,0.49972,3.8601
-21.997,0.49976,3.8606
-21.998,0.4998,3.861
-22.021,0.49984,3.8614
-22.013,0.49988,3.8619
-21.993,0.49992,3.8626
-22.019,0.49996,3.863
-22.004,0.5,3.8635
-21.999,0.50004,3.8639
-22.002,0.50008,3.8644
-21.986,0.50012,3.8646
-21.997,0.50017,3.8651
-21.998,0.50021,3.8656
-22.008,0.50025,3.8658
-21.999,0.50029,3.8663
-22.008,0.50033,3.8665
-21.991,0.50037,3.8672
-22.009,0.50041,3.8675
-21.993,0.50045,3.8679
-21.98,0.50049,3.8683
-22.009,0.50053,3.8686
-22,0.50057,3.8691
-22.005,0.50061,3.8694
-22.008,0.50065,3.8697
-22,0.5007,3.8701
-22.013,0.50074,3.8705
-21.993,0.50078,3.8708
-21.999,0.50082,3.8712
-22.002,0.50086,3.8716
-22,0.5009,3.872
-22.007,0.50094,3.8723
-21.998,0.50098,3.8727
-22.021,0.50102,3.8731
-22.012,0.50106,3.8732
-22.002,0.5011,3.8736
-22.008,0.50114,3.8742
-21.993,0.50118,3.8746
-21.996,0.50122,3.8746
-22.006,0.50127,3.8753
-22.007,0.50131,3.8753
-22.005,0.50135,3.8758
-22.007,0.50139,3.876
-21.997,0.50143,3.8763
-22.015,0.50147,3.8765
-21.991,0.50151,3.8768
-21.998,0.50155,3.8774
-22.008,0.50159,3.8774
-22.004,0.50163,3.8778
-21.993,0.50167,3.8784
-22.013,0.50171,3.8786
-22.002,0.50175,3.8788
-22.01,0.5018,3.8792
-21.997,0.50184,3.8796
-21.989,0.50188,3.8797
-22.011,0.50192,3.8801
-22.013,0.50196,3.8804
-21.991,0.502,3.8807
-22.001,0.50204,3.881
-22.003,0.50208,3.8814
-21.989,0.50212,3.8815
-22.005,0.50216,3.8817
-21.99,0.5022,3.8821
-21.995,0.50224,3.8826
-22.009,0.50228,3.8827
-21.995,0.50232,3.883
-22.002,0.50237,3.8834
-21.984,0.50241,3.8838
-21.999,0.50245,3.8841
-22.004,0.50249,3.8842
-22.011,0.50253,3.8845
-21.992,0.50257,3.885
-21.991,0.50261,3.8849
-22.001,0.50265,3.8854
-22.011,0.50269,3.8855
-22.01,0.50273,3.8859
-22.008,0.50277,3.8861
-21.989,0.50281,3.8865
-22.018,0.50285,3.8866
-22,0.5029,3.8869
-22.01,0.50294,3.8873
-22.001,0.50298,3.8874
-22.002,0.50302,3.8877
-22.004,0.50306,3.888
-21.985,0.5031,3.8883
-22.004,0.50314,3.8887
-22.006,0.50318,3.889
-21.997,0.50322,3.8892
-22.01,0.50326,3.8895
-22.006,0.5033,3.8896
-21.993,0.50334,3.8899
-21.998,0.50338,3.8904
-21.994,0.50342,3.8906
-21.973,0.50347,3.8908
-21.995,0.50351,3.8911
-21.992,0.50355,3.8913
-21.987,0.50359,3.8916
-22.005,0.50363,3.8918
-22.005,0.50367,3.8921
-22.002,0.50371,3.8921
-21.988,0.50375,3.8926
-21.997,0.50379,3.8928
-21.994,0.50383,3.8932
-21.998,0.50387,3.8933
-21.984,0.50391,3.8939
-21.998,0.50395,3.8939
-22.004,0.504,3.8943
-22.006,0.50404,3.8945
-22.015,0.50408,3.8947
-21.992,0.50412,3.8952
-22.011,0.50416,3.8953
-21.99,0.5042,3.8956
-21.993,0.50424,3.8958
-21.986,0.50428,3.896
-22.003,0.50432,3.8963
-21.995,0.50436,3.8967
-21.985,0.5044,3.8969
-21.99,0.50444,3.8971
-21.991,0.50448,3.8973
-22.013,0.50452,3.8976
-21.988,0.50457,3.898
-21.986,0.50461,3.8982
-22.003,0.50465,3.8984
-22.001,0.50469,3.8986
-21.998,0.50473,3.8988
-21.997,0.50477,3.8991
-21.995,0.50481,3.8995
-22.002,0.50485,3.8996
-22.012,0.50489,3.8997
-21.999,0.50493,3.9002
-21.988,0.50497,3.9005
-22.009,0.50501,3.9006
-21.989,0.50505,3.9009
-22.002,0.5051,3.9011
-22,0.50514,3.9013
-22.012,0.50518,3.9017
-21.988,0.50522,3.9018
-22.006,0.50526,3.9022
-22,0.5053,3.9024
-21.994,0.50534,3.9026
-21.995,0.50538,3.9029
-21.996,0.50542,3.9031
-21.999,0.50546,3.9032
-21.987,0.5055,3.9035
-21.987,0.50554,3.904
-21.983,0.50558,3.9043
-21.993,0.50562,3.9044
-22.006,0.50567,3.9047
-21.979,0.50571,3.905
-22.002,0.50575,3.9051
-21.986,0.50579,3.9053
-21.994,0.50583,3.9058
-21.993,0.50587,3.9061
-21.995,0.50591,3.906
-21.983,0.50595,3.9063
-21.995,0.50599,3.9066
-22.01,0.50603,3.9068
-22.001,0.50607,3.907
-21.979,0.50611,3.9074
-22.006,0.50615,3.9074
-22.001,0.50619,3.9076
-22.002,0.50624,3.908
-21.991,0.50628,3.9082
-21.996,0.50632,3.9084
-21.999,0.50636,3.9086
-21.992,0.5064,3.9091
-21.984,0.50644,3.9092
-21.995,0.50648,3.9095
-21.989,0.50652,3.9097
-21.987,0.50656,3.9101
-21.989,0.5066,3.91
-21.994,0.50664,3.9103
-21.997,0.50668,3.9107
-21.996,0.50672,3.9108
-21.996,0.50676,3.9111
-21.982,0.50681,3.9114
-21.989,0.50685,3.9116
-22.001,0.50689,3.9119
-22.008,0.50693,3.9121
-21.975,0.50697,3.9123
-22.012,0.50701,3.9125
-21.987,0.50705,3.9129
-21.978,0.50709,3.9133
-21.992,0.50713,3.9133
-21.988,0.50717,3.9135
-21.99,0.50721,3.9137
-21.981,0.50725,3.914
-21.993,0.50729,3.9144
-21.98,0.50734,3.9148
-22.004,0.50738,3.9147
-21.98,0.50742,3.9154
-22.003,0.50746,3.9153
-21.996,0.5075,3.9155
-21.992,0.50754,3.9157
-22.003,0.50758,3.916
-21.99,0.50762,3.9163
-22.009,0.50766,3.9164
-21.986,0.5077,3.9169
-21.996,0.50774,3.917
-21.999,0.50778,3.9173
-21.987,0.50782,3.9176
-21.991,0.50786,3.9178
-21.999,0.50791,3.9179
-22,0.50795,3.9182
-21.993,0.50799,3.9184
-21.975,0.50803,3.9188
-22.001,0.50807,3.9189
-22.003,0.50811,3.9192
-21.991,0.50815,3.9196
-21.972,0.50819,3.9197
-22.007,0.50823,3.9198
-21.992,0.50827,3.92
-21.989,0.50831,3.9204
-22.012,0.50835,3.9205
-22.008,0.50839,3.9207
-22.001,0.50843,3.9209
-21.995,0.50848,3.9212
-22.014,0.50852,3.9215
-22.01,0.50856,3.9219
-21.986,0.5086,3.922
-21.995,0.50864,3.9222
-22.018,0.50868,3.9224
-22.001,0.50872,3.9228
-21.995,0.50876,3.923
